,compliance
307283,0.19681972589262028
307313,0.7362403068393661
307291,0.059918565958315365
307290,0.05444157666142276
307285,0.05444157666142276
307304,0.10845894705286582
307319,0.10845894705286582
307407,0.055715267161127756
307408,0.06494855293874302
307119,0.059918565958315365
307295,0.09853763110912486
307208,0.06494855293874302
307205,0.055715267161127756
307204,0.05444157666142276
307235,0.059918565958315365
307292,0.05444157666142276
308126,0.059918565958315365
307238,0.059918565958315365
307242,0.059918565958315365
307237,0.059918565958315365
307244,0.059918565958315365
307228,0.10845894705286582
307294,0.059918565958315365
307252,0.059918565958315365
307483,0.06494855293874302
307723,0.06494855293874302
307655,0.05444157666142276
307415,0.055715267161127756
307416,0.06494855293874302
307414,0.055715267161127756
307573,0.059918565958315365
307504,0.24063658960666778
307506,0.19399346420371516
307310,0.059918565958315365
307502,0.059918565958315365
307517,0.059918565958315365
308224,0.059918565958315365
308225,0.059918565958315365
307513,0.19399346420371516
307284,0.06494855293874302
307693,0.059918565958315365
307332,0.05444157666142276
307303,0.059918565958315365
307435,0.05444157666142276
307437,0.059918565958315365
307518,0.059918565958315365
307545,0.07401429960458492
307544,0.055715267161127756
307496,0.05947156364185043
307694,0.059918565958315365
307515,0.059918565958315365
307646,0.10845894705286582
307695,0.059918565958315365
307439,0.05444157666142276
307442,0.059918565958315365
307389,0.05444157666142276
307396,0.059918565958315365
307660,0.48647152328967047
307360,0.10845894705286582
307359,0.10845894705286582
307659,0.10845894705286582
307493,0.11365319758436736
307657,0.06494855293874302
307494,0.06494855293874302
307600,0.05444157666142276
307501,0.059918565958315365
307477,0.059918565958315365
307475,0.06494855293874302
307476,0.059918565958315365
307450,0.10845894705286582
307604,0.059918565958315365
307348,0.059918565958315365
307609,0.19399346420371516
307481,0.10845894705286582
307590,0.059918565958315365
307750,0.10845894705286582
307460,0.059918565958315365
307480,0.10845894705286582
307588,0.059918565958315365
307495,0.06494855293874302
307488,0.06494855293874302
307549,0.06494855293874302
307759,0.059918565958315365
307945,0.08435401993735805
307961,0.11365319758436736
307462,0.059918565958315365
307469,0.059918565958315365
307465,0.05715266157977107
307457,0.05444157666142276
307443,0.06494855293874302
307951,0.08435401993735805
307970,0.059918565958315365
307642,0.05444157666142276
307645,0.059918565958315365
307944,0.11365319758436736
307550,0.059918565958315365
307418,0.08435401993735805
307822,0.055715267161127756
307499,0.06494855293874302
307374,0.19399346420371516
307946,0.08435401993735805
307962,0.08435401993735805
307948,0.08435401993735805
307433,0.059918565958315365
307434,0.059918565958315365
307943,0.08435401993735805
307497,0.059918565958315365
307949,0.11365319758436736
307647,0.059918565958315365
307498,0.07571191784113766
307677,0.059918565958315365
307543,0.06494855293874302
307582,0.059918565958315365
307682,0.06258056409614662
307591,0.7362403068393661
307538,0.059918565958315365
307527,0.11365319758436736
307534,0.05444157666142276
307535,0.059918565958315365
307925,0.10845894705286582
307583,0.10845894705286582
307542,0.059918565958315365
307678,0.059918565958315365
307577,0.05444157666142276
307537,0.059918565958315365
307579,0.059918565958315365
307777,0.05947156364185043
307776,0.06494855293874302
307581,0.059918565958315365
307531,0.059918565958315365
307580,0.059918565958315365
307679,0.059918565958315365
307662,0.059918565958315365
307528,0.06494855293874302
307530,0.06494855293874302
307886,0.06494855293874302
307640,0.10845894705286582
307676,0.059918565958315365
307636,0.05444157666142276
307637,0.059918565958315365
307639,0.10845894705286582
307638,0.10845894705286582
307722,0.05444157666142276
307597,0.7362403068393661
307595,0.19399346420371516
307704,0.11365319758436736
308869,0.059918565958315365
307605,0.05444157666142276
307603,0.059918565958315365
307635,0.05947156364185043
307614,0.05444157666142276
307615,0.059918565958315365
307689,0.05444157666142276
307688,0.11365319758436736
307618,0.059918565958315365
307598,0.059918565958315365
307666,0.06494855293874302
307664,0.05947156364185043
307684,0.059918565958315365
307685,0.05444157666142276
307673,0.05444157666142276
307674,0.059918565958315365
307730,0.059918565958315365
307729,0.05444157666142276
307778,0.059918565958315365
307599,0.059918565958315365
307601,0.059918565958315365
307698,0.27563840619758173
307699,0.22899528079462916
307703,0.22899528079462916
307632,0.1548496525326687
307700,0.05947156364185043
307701,0.06494855293874302
307546,0.06494855293874302
307732,0.10845894705286582
307687,0.059918565958315365
307634,0.06494855293874302
307648,0.059918565958315365
307644,0.059918565958315365
307585,0.10845894705286582
307815,0.059918565958315365
307736,0.059918565958315365
307735,0.05444157666142276
307762,0.059918565958315365
307761,0.05444157666142276
307752,0.05444157666142276
307754,0.059918565958315365
307717,0.10845894705286582
307781,0.059918565958315365
307547,0.059918565958315365
307713,0.059918565958315365
307589,0.05444157666142276
307714,0.059918565958315365
307625,0.059918565958315365
307629,0.05444157666142276
307751,0.05947156364185043
307902,0.06494855293874302
307899,0.055715267161127756
307900,0.07186528070948213
307816,0.059918565958315365
307619,0.059918565958315365
307620,0.06898431262415725
307931,0.059918565958315365
307932,0.05444157666142276
307935,0.10845894705286582
307818,0.055715267161127756
308134,0.059918565958315365
307929,0.059918565958315365
307930,0.05444157666142276
307927,0.059918565958315365
307928,0.05444157666142276
307748,0.059918565958315365
307745,0.05444157666142276
307670,0.059918565958315365
307814,0.055715267161127756
307755,0.059918565958315365
307808,0.059918565958315365
307810,0.06898431262415725
307744,0.06494855293874302
307812,0.059918565958315365
307779,0.059918565958315365
307854,0.059918565958315365
307757,0.09853763110912486
307797,0.059918565958315365
307840,0.10845894705286582
307848,0.05444157666142276
307849,0.059918565958315365
307857,0.24063658960666778
307847,0.05444157666142276
307765,0.055715267161127756
307766,0.06494855293874302
307789,0.05444157666142276
307942,0.059918565958315365
307767,0.10845894705286582
307737,0.05444157666142276
307738,0.059918565958315365
307740,0.059918565958315365
307739,0.05444157666142276
307836,0.10845894705286582
307727,0.059918565958315365
307728,0.059918565958315365
307851,0.05444157666142276
307853,0.059918565958315365
307788,0.05444157666142276
307898,0.059918565958315365
307768,0.059918565958315365
307869,0.059918565958315365
307834,0.10845894705286582
307941,0.059918565958315365
307850,0.05444157666142276
307852,0.059918565958315365
307758,0.05444157666142276
307760,0.059918565958315365
307939,0.10845894705286582
307856,0.059918565958315365
307855,0.059918565958315365
307831,0.48647152328967047
307749,0.059918565958315365
307938,0.059918565958315365
307747,0.11365319758436736
307978,0.059918565958315365
307979,0.05444157666142276
307798,0.07401429960458492
307803,0.06494855293874302
307805,0.07186528070948213
307975,0.059918565958315365
307905,0.059918565958315365
307868,0.059918565958315365
308138,0.059918565958315365
307980,0.10845894705286582
308185,0.10845894705286582
307973,0.059918565958315365
307974,0.05444157666142276
307715,0.06494855293874302
307784,0.06494855293874302
307785,0.16676754916997755
307901,0.10845894705286582
307793,0.059918565958315365
307792,0.05444157666142276
308658,0.059918565958315365
307861,0.059918565958315365
307862,0.05444157666142276
307952,0.059918565958315365
307889,0.05444157666142276
307891,0.059918565958315365
307863,0.059918565958315365
307809,0.059918565958315365
307801,0.05444157666142276
307888,0.05444157666142276
307897,0.05444157666142276
307894,0.059918565958315365
308170,0.05444157666142276
307867,0.059918565958315365
307872,0.059918565958315365
307917,0.05444157666142276
307866,0.059918565958315365
307773,0.06494855293874302
307807,0.059918565958315365
307906,0.05444157666142276
307876,0.05444157666142276
307880,0.059918565958315365
307972,0.059918565958315365
307806,0.24063658960666778
307864,0.059918565958315365
307865,0.05444157666142276
306647,0.05444157666142276
307819,0.07203658356421785
307960,0.05444157666142276
309777,0.06494855293874302
309778,0.055715267161127756
307963,0.059918565958315365
307956,0.05444157666142276
307957,0.059918565958315365
307858,0.11365319758436736
307964,0.059918565958315365
307827,0.05444157666142276
308115,0.19399346420371516
308117,0.18280015786562975
307823,0.05444157666142276
307870,0.055715267161127756
308118,0.059918565958315365
308120,0.059918565958315365
307829,0.05444157666142276
307828,0.059918565958315365
308114,0.059918565958315365
307833,0.059918565958315365
308112,0.24063658960666778
307953,0.059918565958315365
308154,0.19399346420371516
308047,0.059918565958315365
308050,0.09853763110912486
308147,0.059918565958315365
308137,0.059918565958315365
308142,0.059918565958315365
308001,0.059918565958315365
308100,0.05947156364185043
307892,0.059918565958315365
307981,0.059918565958315365
308000,0.19399346420371516
308035,0.10845894705286582
307984,0.19399346420371516
308150,0.059918565958315365
308159,0.059918565958315365
308084,0.05444157666142276
308108,0.06494855293874302
308252,0.059918565958315365
308248,0.059918565958315365
308321,0.059918565958315365
308092,0.059918565958315365
308311,0.05444157666142276
308322,0.059918565958315365
308004,0.05444157666142276
308005,0.059918565958315365
308255,0.059918565958315365
308212,0.05444157666142276
308213,0.059918565958315365
308215,0.059918565958315365
308214,0.059918565958315365
308319,0.05444157666142276
308017,0.05444157666142276
308018,0.059918565958315365
308113,0.05444157666142276
308109,0.059918565958315365
308020,0.059918565958315365
308166,0.059918565958315365
308015,0.05444157666142276
308318,0.059918565958315365
308002,0.05444157666142276
308003,0.059918565958315365
308246,0.059918565958315365
306951,0.27563840619758173
308008,0.05444157666142276
308009,0.059918565958315365
308240,0.059918565958315365
308175,0.059918565958315365
308274,0.059918565958315365
308276,0.07571191784113766
308278,0.05444157666142276
308026,0.059918565958315365
308116,0.05444157666142276
308299,0.059918565958315365
308642,0.05444157666142276
308643,0.059918565958315365
308030,0.11528653218403777
308058,0.05444157666142276
308060,0.059918565958315365
308291,0.059918565958315365
308052,0.059918565958315365
308049,0.059918565958315365
308011,0.059918565958315365
308010,0.05444157666142276
308293,0.059918565958315365
308168,0.05444157666142276
308165,0.059918565958315365
308028,0.05444157666142276
308173,0.059918565958315365
308048,0.05444157666142276
308045,0.059918565958315365
308093,0.10845894705286582
308090,0.10845894705286582
308013,0.05444157666142276
308193,0.059918565958315365
307977,0.059918565958315365
308283,0.059918565958315365
308140,0.059918565958315365
308169,0.10845894705286582
308284,0.059918565958315365
308286,0.05444157666142276
308024,0.05444157666142276
308298,0.10845894705286582
308124,0.059918565958315365
308296,0.059918565958315365
308297,0.059918565958315365
308021,0.05444157666142276
308122,0.059918565958315365
308119,0.05444157666142276
308163,0.059918565958315365
308007,0.05444157666142276
308006,0.059918565958315365
308282,0.10845894705286582
308279,0.10845894705286582
308295,0.059918565958315365
308071,0.05444157666142276
308294,0.059918565958315365
308292,0.059918565958315365
308080,0.059918565958315365
308235,0.05444157666142276
308149,0.7362403068393661
308194,0.19399346420371516
308046,0.059918565958315365
308351,0.059918565958315365
308350,0.059918565958315365
308062,0.059918565958315365
308070,0.05444157666142276
308172,0.059918565958315365
308353,0.059918565958315365
308422,0.059918565958315365
308040,0.059918565958315365
308033,0.10845894705286582
308141,0.0637571149256098
308103,0.059918565958315365
308189,0.059918565958315365
307996,0.059918565958315365
308390,0.059918565958315365
308037,0.06494855293874302
308036,0.055715267161127756
308391,0.059918565958315365
308082,0.05444157666142276
308074,0.059918565958315365
308352,0.059918565958315365
308354,0.05444157666142276
308356,0.059918565958315365
308077,0.09853763110912486
308081,0.10845894705286582
308435,0.059918565958315365
308066,0.27563840619758173
308097,0.05444157666142276
308085,0.059918565958315365
308433,0.05444157666142276
308434,0.059918565958315365
308236,0.05444157666142276
308237,0.059918565958315365
308161,0.059918565958315365
309401,0.05444157666142276
309403,0.059918565958315365
308705,0.05444157666142276
309395,0.059918565958315365
309394,0.05444157666142276
308146,0.05444157666142276
309181,0.07571191784113766
