,compliance
310397,0.060431713572984824
310411,0.06372667400415725
310406,0.060431713572984824
310408,0.060431713572984824
310426,0.22390285069588303
310421,0.06372667400415725
310396,0.060431713572984824
310419,0.060431713572984824
310418,0.060431713572984824
310399,0.060431713572984824
310413,0.05829720778175399
310400,0.060431713572984824
310424,0.05829720778175399
310410,0.27461222047184725
310409,0.27461222047184725
310420,0.29336222047184723
310398,0.060431713572984824
310404,0.060431713572984824
310407,0.26836222047184727
310405,0.060431713572984824
310403,0.060431713572984824
310422,0.06372667400415725
310402,0.060431713572984824
310417,0.060431713572984824
310393,0.05829720778175399
310395,0.060431713572984824
310423,0.05829720778175399
310401,0.060431713572984824
310415,0.060431713572984824
310416,0.048554774497378224
310430,0.055289042522392896
310431,0.055289042522392896
310427,0.044582788606999345
310438,0.0436873950001097
310435,0.0436873950001097
310439,0.0436873950001097
310437,0.0436873950001097
310443,0.043769156994404534
310441,0.0436873950001097
310442,0.04018925358796708
310436,0.0436873950001097
310440,0.275906073330285
310758,0.07159240941473474
313863,0.04533717221856125
313865,0.24378966192681872
313866,0.04579351037373789
310515,0.20285957295706442
310614,0.2912699311732085
310615,0.2912699311732085
310597,0.20387096303241944
310589,0.07422398836210317
310496,0.039747596645143275
310500,0.05002796278665961
310497,0.05237047376840022
310498,0.039747596645143275
310499,0.05237047376840022
310502,0.055289042522392896
310501,0.055289042522392896
310457,0.0803802544965803
310516,0.09659240941473472
310495,0.05690360311639847
310534,0.13961929951104027
310531,0.19636285811052143
310578,0.07159240941473474
310460,0.28942416240473723
310518,0.07159240941473474
310563,0.04853728002890671
310562,0.028215362416503253
310854,0.12296885749842681
310511,0.07159240941473474
310466,0.09659240941473472
310464,0.09659240941473472
310510,0.07159240941473474
310604,0.13319130291404316
310463,0.07159240941473474
310539,0.20023856181289648
310609,0.3206405374750619
310612,0.09659240941473472
310540,0.03917664125616018
310600,0.100395603989312
310462,0.05237047376840022
310605,0.17401341911091053
310610,0.3123072041417285
310602,0.0952590760814014
310546,0.04172525249668254
310545,0.04172525249668254
310480,0.039449818923782826
310603,0.13319130291404316
310835,0.10058515901825497
310817,0.21663092911059306
310747,0.18757046462084792
310750,0.10058515901825497
310746,0.10058515901825497
310818,0.07159240941473474
310819,0.07159240941473474
310751,0.07159240941473474
310847,0.07159240941473474
310799,0.07159240941473474
310776,0.17240015987982377
310798,0.07159240941473474
310770,0.0952590760814014
310821,0.07159240941473474
310851,0.09659240941473472
310778,0.07159240941473474
310483,0.043881720961203116
310779,0.07159240941473474
310846,0.3341417026507879
310585,0.2625130898932373
310528,0.05237047376840022
310530,0.06076286879603977
310529,0.056748796894801855
310808,0.10058515901825497
310582,0.048465093278534724
310844,0.10058515901825497
310852,0.10058515901825497
310830,0.07159240941473474
310784,0.10058515901825497
310837,0.07159240941473474
310807,0.10058515901825497
310855,0.10058515901825497
310794,0.0952590760814014
310782,0.2820791012822025
310775,0.10058515901825497
310810,0.10058515901825497
310797,0.07159240941473474
310791,0.07159240941473474
310829,0.07159240941473474
310548,0.04099747750659337
310550,0.04099747750659337
310547,0.04099747750659337
310549,0.04099747750659337
310551,0.04099747750659337
310840,0.07159240941473474
310831,0.07159240941473474
310841,0.07159240941473474
310569,0.04490812351170701
310487,0.04087110919072061
310828,0.3352283201172378
310535,0.06501150889740077
310478,0.05033104952935633
310485,0.052226034711944744
310486,0.05254718557930661
310752,0.07159240941473474
310568,0.04533717221856125
310826,0.09659240941473472
310532,0.039187872232950505
310554,0.056129305405852245
310553,0.056129305405852245
310555,0.056129305405852245
310556,0.05147334821263712
310767,0.3341417026507879
310616,0.06302925198178785
310473,0.3118205236124901
310482,0.05304146710143626
310477,0.21766368062223096
310795,0.07159240941473474
310450,0.2722192828185715
310796,0.19298271799300853
310559,0.048433721460926664
310588,0.05224745750838761
310447,0.05049214478606493
310757,0.0952590760814014
310449,0.04848168044646978
310448,0.038806886328006
310445,0.06153438880600347
310444,0.06153438880600347
310783,0.3403511738127946
310790,0.09659240941473472
310760,0.07160760698312381
310764,0.07160760698312381
310492,0.04540626850066184
310792,0.07160760698312381
310494,0.05073815006448844
310493,0.03915460964441945
310505,0.044320841916167024
310504,0.044320841916167024
310507,0.044320841916167024
310786,0.17240015987982377
310789,0.07159240941473474
310491,0.04625932460315805
310785,0.3403511738127946
310781,0.13319130291404316
310669,0.03987358429053312
310762,0.19298271799300853
310538,0.05207190431104897
310537,0.039449818923782826
310536,0.050592996220188646
311088,0.0950200923343
311091,0.07326083307504075
310742,0.07159240941473474
310744,0.07159240941473474
310446,0.06153438880600347
310452,0.04007885180219613
310745,0.07159240941473474
311454,0.0394983183295466
310489,0.07159240941473474
310649,0.24054328561713093
310471,0.20285957295706442
310508,0.07422398836210317
310474,0.1203372785510584
310476,0.19425557841703484
310693,0.21420654196681613
310692,0.21420654196681613
310695,0.21420654196681613
310694,0.21420654196681613
310552,0.06764698932783031
310557,0.04342544830927738
310632,0.03878452397390115
310630,0.03102983938017907
310631,0.04533717221856125
310570,0.04466455060129418
310571,0.04483826190231019
310575,0.06764698932783031
310572,0.06764698932783031
310574,0.09091245251888333
310576,0.0725478527275729
310891,0.3475489580285431
310989,0.0681256823964118
310622,0.039527989710346226
310654,0.044582788606999345
310653,0.02951752039448085
310652,0.04533717221856125
310981,0.05690360311639847
310986,0.20124631372597762
310984,0.0681256823964118
311000,0.039187872232950505
310587,0.04019819004585322
310586,0.04716519369593915
310979,0.0681256823964118
310871,0.07159240941473474
310806,0.10058515901825497
310801,0.10058515901825497
310894,0.0822913676668845
310737,0.04894821693958033
310881,0.07326083307504075
310897,0.07573437804858571
310892,0.07326083307504075
310907,0.0681256823964118
310882,0.07326083307504075
310618,0.06577349173167647
310625,0.20843466828062768
310805,0.07159240941473474
310592,0.31562785259743464
310889,0.07326083307504075
310617,0.08471637205335028
310738,0.05033104952935633
310884,0.3475489580285431
310591,0.0952590760814014
310672,0.3737282457163808
310736,0.04018925358796708
310677,0.06749679187907606
310655,0.044582788606999345
310934,0.075774599043991
310676,0.06749679187907606
311162,0.09659240941473472
310673,0.039449818923782826
310674,0.05054760932030085
310912,0.3475489580285431
310678,0.21354682778970976
310675,0.06749679187907606
310883,0.11574814401753597
311156,0.09491481068420264
311157,0.09491481068420264
312269,0.044582788606999345
310670,0.06749679187907606
310868,0.09454390185810951
310734,0.0394983183295466
310689,0.05224745750838761
310688,0.03990041232449277
310680,0.05162121932778483
310679,0.039187872232950505
310684,0.05224745750838761
310683,0.04919078863032443
310712,0.03939147586660663
310681,0.039187872232950505
310682,0.05162121932778483
311003,0.039747596645143275
310696,0.039449818923782826
310725,0.27579097905673
310686,0.05224745750838761
310685,0.039449818923782826
310974,0.07160760698312381
310671,0.06896810576919242
311120,0.20124631372597762
310926,0.3475489580285431
310713,0.07748859884667528
310904,0.0681256823964118
310697,0.050592996220188646
310862,0.09454390185810951
310690,0.039449818923782826
310928,0.07326083307504075
310701,0.048468598177222724
310700,0.03939147586660663
310972,0.20124631372597762
310699,0.050754091476897245
310975,0.21663092911059306
310705,0.03946671950709111
310706,0.0496554936190539
310707,0.28105295845664047
311163,0.0822913676668845
311171,0.0940129495570135
311165,0.0822913676668845
311081,0.34129895802854315
311166,0.0822913676668845
311169,0.0940129495570135
310711,0.04744000316675949
310710,0.03946671950709111
311079,0.07160760698312381
310702,0.03946671950709111
311080,0.0822913676668845
310927,0.07326083307504075
310960,0.04667060472996702
311168,0.20124631372597762
311129,0.0940129495570135
311164,0.0822913676668845
310709,0.04744000316675949
310708,0.03946671950709111
310657,0.054077523687971085
310663,0.05757916326586292
310662,0.05757916326586292
310661,0.050592996220188646
311072,0.0822913676668845
311012,0.29802912130190995
311150,0.07160760698312381
311127,0.0655891402436882
311126,0.1100356525002751
311148,0.07160760698312381
310727,0.06650763151715819
311146,0.21663092911059306
310731,0.06409786419398811
310732,0.060781335953178216
310733,0.046284387598998146
311040,0.07187194418615186
310729,0.06562584154676412
310730,0.06549108945044088
311041,0.0950200923343
311298,0.7465427094510653
310772,0.2546952882382427
311083,0.0950200923343
311112,0.09659240941473472
311151,0.07160760698312381
311086,0.0950200923343
311152,0.07160760698312381
311177,0.3507144595194837
311179,0.0822913676668845
311031,0.04018925358796708
311135,0.20259810260839317
310724,0.051362559554583784
310723,0.043583943239842673
311155,0.0681256823964118
311142,0.0822913676668845
311184,0.0822913676668845
311070,0.0681256823964118
311153,0.0681256823964118
311147,0.07160760698312381
311074,0.0681256823964118
311060,0.20259810260839317
311183,0.0822913676668845
311174,0.0822913676668845
311154,0.0681256823964118
311145,0.07160760698312381
311066,0.0681256823964118
311178,0.0822913676668845
310956,0.05033104952935633
310957,0.050754091476897245
311175,0.0822913676668845
311030,0.3069999281536101
311033,0.03968925358796708
311128,0.0681256823964118
311067,0.0822913676668845
311096,0.20259810260839317
311094,0.0681256823964118
311117,0.0681256823964118
311051,0.3475489580285431
310728,0.19368162210375622
311039,0.0940129495570135
311069,0.0681256823964118
311048,0.20285957295706442
310771,0.22750425356875556
311118,0.20285957295706442
311097,0.0681256823964118
311144,0.0822913676668845
311119,0.0822913676668845
311068,0.34129895802854315
311311,0.0681256823964118
310822,0.2184136030430608
310740,0.10058515901825497
310809,0.07159240941473474
311046,0.0822913676668845
310743,0.07159240941473474
311313,0.0681256823964118
310756,0.07159240941473474
310766,0.07159240941473474
311310,0.3475489580285431
310765,0.07159240941473474
311049,0.0822913676668845
310816,0.06675743665767728
310753,0.07159240941473474
310836,0.07159240941473474
310859,0.06464448911774007
310860,0.07144060562259444
311077,0.28617835159870564
311076,0.2936948062357665
311078,0.354338489846607
310843,0.06675743665767728
310863,0.06464448911774007
310838,0.28453067917766295
310861,0.07144060562259444
310935,0.05193053263806284
310853,0.040700906706437126
311654,0.04699453713764348
311655,0.05033104952935633
310714,0.05224745750838761
310992,0.27579097905673
310938,0.03976612958003023
310980,0.03849477646533434
311652,0.05033104952935633
311653,0.04699453713764348
310995,0.03946671950709111
310983,0.03946671950709111
310985,0.03946671950709111
311008,0.06409786419398811
310996,0.03946671950709111
310994,0.03991731290780105
310991,0.03991731290780105
311005,0.046284387598998146
310988,0.03946671950709111
310993,0.03991731290780105
310940,0.03930826768302258
310936,0.03976612958003023
311029,0.06600606258932289
310872,0.30358474227145255
311002,0.06096621468576245
310867,0.06464448911774007
311006,0.04319328951582046
311028,0.08295686667529559
311027,0.08577455768436787
310977,0.03980826768302258
311054,0.03981720414090871
311252,0.07326083307504075
311235,0.07326083307504075
311230,0.07326083307504075
310937,0.039315536179320286
311251,0.07326083307504075
311004,0.07201281112085837
311015,0.06359348690824335
310939,0.03930826768302258
311013,0.05906350244943105
311001,0.06153438880600347
311227,0.07326083307504075
311277,0.1146232669374746
310967,0.3023879952223478
310902,0.0681256823964118
311319,0.07326083307504075
311223,0.07064178545599313
311219,0.0681256823964118
310901,0.06308305927805563
310952,0.050592996220188646
310961,0.03981720414090871
310963,0.22390285069588303
311221,0.0681256823964118
311236,0.20285957295706442
311220,0.0681256823964118
311228,0.04736859796042011
311320,0.3475489580285431
311266,0.0822913676668845
310900,0.055289042522392896
310905,0.23061099448467726
311282,0.3225489580285431
311281,0.07064178545599313
310888,0.06689218875400049
311321,0.07326083307504075
311316,0.0931256823964118
310917,0.057015356236735516
311200,0.0681256823964118
311318,0.07326083307504075
310966,0.05192352501224525
310962,0.05930660265905404
311742,0.039449818923782826
311317,0.0681256823964118
311279,0.11323437804858569
311250,0.07326083307504075
310918,0.07678583721662999
310922,0.21635794949115184
310923,0.21102286767854883
310919,0.07678583721662999
310921,0.07678583721662999
310920,0.07678583721662999
310925,0.0580261190498082
310924,0.0580261190498082
310946,0.085659933321274
310944,0.0681256823964118
310951,0.31747503598412125
310932,0.07326083307504075
310955,0.050592996220188646
310949,0.21663092911059306
311300,0.05502709583156058
310941,0.0681256823964118
310929,0.07326083307504075
